2389841,台北市北投區明德路267巷,25.1145880,121.5220010,1780,70.92,2,2,1,35,3,5,公寓,,坐北朝南,25.1,19.831,0.09,0, ,
2389847,台北市北投區關渡路10號,25.1192673,121.4683490,3680,60.1,3,2,2,9,7,11,電梯大樓,,坐西朝東,71.75,32.59,0.37,1,關渡之美,
2389937,台北市士林區忠誠路一段,25.1046800,121.5271380,4800,96.91,4,2,2,23,5,11,電梯大樓,,坐北朝南,49.53,40.13,0.06,0,華景園,
2389959,台北市大同區寧夏路,25.0543844,121.5149260,1980,46.05,2,1,1,19,3,14,電梯大樓,, ,43, , ,0, ,
2389978,台北市萬華區青年路30巷,25.0271041,121.5055052,2580,64.13,3,2,2,28,12,12,電梯大樓,,坐西北朝東南,40.23,27.13,0.22,0,青年社區,
2390334,台北市內湖區內湖路二段253巷,25.0798705,121.5814326,6680,139.91,3,2,2,5,11,11,電梯大樓,,坐東南朝西北,44.17,25.88,0.33,1,山妍四季,
2390360,台北市內湖區大湖山莊街,25.086538,121.601413,1988,55.22,3,2,2,29,2,5,公寓,,坐西朝東,36,32, ,0, ,
2390682,台北市文山區樟新街16號,24.9792225,121.5552133,4435,62.39,3,2,3,,2,9,電梯大樓,,坐西南朝東北,71.09,41.1,0.32,0,名軒十七逸,
2390738,台北市內湖區大湖山莊街,25.0879841,121.5982321,3580,56.73,5,3,4,25,4,5,公寓,,坐東北朝西南,58.7,50.36,0.01,1,湖山天下,
2391043,台北市北投區大度路299號,25.1224291,121.4897463,1991,75.88,2,1,1,6,14,14,電梯大樓,, ,26.24,13.03,0.36,0,安家布拉格景觀高樓,
2391090,台北市大安區樂利路5巷,25.0296811,121.5537478,4880,87.14,3,2,2,16,3,7,電梯大樓,,坐北朝南,56,30.69,0.4,1,通化新城,
2391193,台北市士林區忠誠路一段,25.1078493,121.5310243,3980,90.56,3,2,2,22,3,10,電梯大樓,,坐東南朝西北,43.95, , ,0,蘭雅新城,
2391224,台北市北投區清江路25巷,25.1314840,121.5021760,2480,49.78,3,2,2,13,6,14,電梯大樓,,坐北朝南,49.82,26.15,0.19,1,家賀屋,
2391227,台北市中正區羅斯福路三段,25.0193304,121.5279914,10900,154.06,4,2,3,,8,19,電梯大樓,,坐西南朝東北,66.21,44.18,0.26,1,台大OPUS,
2391392,台北市大安區安居街,25.0196470,121.5533280,2380,72.47,3,2,2,30,4,7,電梯大樓,,坐西北朝東南,32.84,27.27,0.08,0, ,
2391407,台北市中山區新生北路二段60巷,25.0567589,121.5272751,1880,64.3,3,2,1,18,2,6,電梯大樓,, ,29.24, , ,1,春邸華廈,
2391425,台北市中山區雙城街13巷,25.0641162,121.5250660,7500,118.28,4,2,2,1,9,12,電梯大樓,,坐北朝南,87.38, , ,1, ,
2391464,台北市大安區信義路四段265巷21弄8-1號,25.034008,121.555019,2960,94.66,4,2,2,35,3,4,公寓,, ,31.27, , ,0, ,
2391544,台北市北投區石牌路一段166巷111號,25.112014,121.515442,1650,86.25,2,2,1,34,5,5,公寓,, ,19.13, , ,0, ,
2391571,台北市中山區龍江路,25.0611410,121.5406480,998,88.79,1,1,1,15,4,9,電梯大樓,, ,11.24, , ,0,敦北金賞,
2391749,台北市大同區迪化街一段,25.0633891,121.5099241,2550,58.45,3,2,2,4,5,10,電梯大樓,,坐北朝南,40.55,25.66,0.29,1,迪化新天地,
2391766,台北市文山區溪口街91巷,24.9955063,121.5378952,1550,52.42,3,2,2,36,3,4,公寓,,坐西南朝東北,29.57,26.51, ,0, ,
2392158,台北市信義區忠孝東路四段553巷,25.0430137,121.5622587,5380,163.03,3,2,2,30,7,7,電梯大樓,,坐北朝南,33,20, ,0,三連大樓,
2392332,台北市大安區通化街38巷,25.0302005,121.5533935,3168,73.71,3,2,2,30,5,7,電梯大樓,,坐南朝北,42.98,25.74,0.25,0,大安區通化街,
2392337,台北市中山區中山北路三段,25.0633492,121.5210222,1180,59,2,2,1,37,2,6,電梯大樓,,坐北朝南,20, , ,0,公寓,
2392567,台北市內湖區文德路,25.0783888,121.5817022,6500,89.53,3,2,2,5,16,17,電梯大樓,,坐南朝北,94.46,34.95,0.34,1,長虹凌雲,
2392636,台北市文山區木新路三段12巷310弄1號,24.981997,121.5567836,1350,44.85,3,2,2,40,3,4,公寓,,坐北朝南,30.1, , ,0, ,
2392638,台北市中山區龍江路356巷,25.0661570,121.5393940,1580,58.52,3,1,3,30,5,5,公寓,,坐北朝南,27,27, ,0, ,
2392907,台北市北投區奇岩路,25.1324046,121.5066864,1380,48.05,2,1,1,3,4,5,電梯大樓,,坐東南朝西北,35.95,13.87,0.34,1,湯自慢,
2393493,台北市信義區忠孝東路五段743巷,25.043731,121.580811,2980,115.1,2,2,1,,2,11,電梯大樓,, ,25.89,14.81,0.36,1,達麗信義,
2393569,台北市中山區復興北路190巷,25.0559438,121.5423333,2250,87.82,2,2,2,29,4,15,電梯大樓,,坐南朝北,25.62,18.488,0.21,0,美麗興安華城,
2393631,台北市信義區忠孝東路五段236巷,25.0391732,121.5741112,3188,113.29,2,1,2,18,4,4,電梯大樓,, ,28.14, , ,1, ,
2393702,台北市內湖區東湖路33巷,25.0702965,121.6143391,1937,49.97,11,2,3,28,5,5,公寓,,坐東北朝西南,38.76,29.288,0.04,0,東湖社區,
2393766,台北市內湖區星雲街,25.0806999,121.5964203,5800,89.18,4,2,2,10,3,14,電梯大樓,,坐東北朝西南,65.04,33.44,0.3,1,榮耀世紀,
2393817,台北市北投區中央北路三段,25.1359230,121.4797460,1450,41.86,3,2,2,34,5,5,公寓,, ,34.64,28.12, ,0, ,
2393826,台北市北投區富貴一路1巷,25.1152268,121.5243538,3280,83.22,3,2,2,7,5,7,電梯大樓,,坐東北朝西南,42.42,19.59,0.35,1,榮華特區,
2393870,台北市士林區芝玉路二段89巷,25.1126257,121.5349630,1850,59.97,3,2,2,37,4,5,公寓,,坐北朝南,30.85,27.51, ,0, ,
2393919,台北市大同區民生西路,25.0566060,121.5160939,3088,80.12,3,2,2,3,15,15,電梯大樓,,坐南朝北,38.54,21.54,0.31,0,大璽,
2393943,台北市中山區建國北路三段22巷,25.0638770,121.5356430,760,55.07,1,1,1,23,4,5,電梯大樓,,坐南朝北,13.8,7.6,0.21,0,摩登家,
2394028,台北市士林區中山北路七段220巷,25.1257514,121.5326004,2725,56,4,2,2,33,4,7,電梯大樓,,坐南朝北,48.66,37.18,0.11,0,急售,
2394198,台北市松山區延壽街8巷330弄1號,25.0537400,121.5596239,5680,86.84,4,2,2,5,7,10,電梯大樓,,坐北朝南,65.41,35.36,0.4,1,平安新城,
2394418,台北市信義區松德路,25.035387,121.574821,2580,85.43,2,2,1,33,5,7,電梯大樓,,坐東朝西,30.2, , ,0, ,
2394502,台北市北投區民族街43巷,25.1331959,121.5052529,3150,60.28,4,2,2,,整棟,5,公寓,,坐西朝東,49.6, , ,1,荷泉苑,
2394592,台北市信義區忠孝東路五段743巷,25.0445999,121.5816096,3560,113.06,2,1,1,,7,11,電梯大樓,,坐北朝南,41.5,14.96,0.35,1,信義達麗,
2394789,台北市內湖區內湖路三段60巷,25.0874516,121.5920452,1450,56.7,3,1,2,33,3,5,公寓,,坐北朝南,25.57,22.572,0.03,0, ,
2394866,台北市松山區市民大道四段,25.0447997,121.5514126,2500,79.95,3,2,1,30,4,5,公寓,,坐北朝南,31.27,27.82, ,0, ,
2395065,台北市內湖區文湖街,25.0875634,121.5628095,7880,81.21,4,2,3,3,6,15,電梯大樓,,坐西北朝東南,107.23,56.09,0.28,1,忠泰大美,
2395070,台北市士林區通河西街一段,25.0808510,121.5139040,6988,84.61,4,2,3,4,12,15,電梯大樓,,坐西南朝東北,82.61,40.81,0.33,1,圓山仰望,
2395103,台北市中山區中山北路二段,25.0621650,121.5236974,35000,176.45,1,1,5,2,15,16,電梯大樓,,坐東南朝西北,264.83,104.7,0.35,1,遠雄富都,
2395298,台北市內湖區文湖街21巷,25.0877514,121.5611054,1560,65.77,2,1,1,2,5,7,電梯大樓,,坐東北朝西南,23.72,15.46,0.27,0,文湖苑,
2395544,台北市中山區通北街146巷,25.0849673,121.5372741,3300,61.11,3,2,2,14,2,9,電梯大樓,, ,54, , ,1,力行新城,
2395550,台北市中山區雙城街19巷8號,25.0652696,121.5247965,1690,76.32,2,1,1,7,13,14,電梯大樓,,坐北朝南,20.57,12.01,0.33,1,金磗密碼,
2395752,台北市南港區經貿二路157巷,25.0606979,121.6146839,5888,107.65,3,2,2,,8,9,電梯大樓,, ,65.42,31.15,0.31,1,京石隱,
2395795,台北市大安區溫州街12巷12號,25.0248604,121.5314114,3500,144.03,8,3,6,45,4,4,公寓,, ,24.3,21, ,0,溫州美寓,
2396232,台北市士林區基河路251巷32號,25.0829818,121.5238918,4836,97.99,4,2,2,,3,7,電梯大樓,,坐西朝東,49.35,29.75,0.34,0,隱秀,
2396368,台北市內湖區潭美街,25.060446,121.59807,2980,71.84,3,2,2,2,3,13,電梯大樓,,坐北朝南,36.19,20.4,0.34,1,講潭舍,
2396408,台北市士林區福國路,25.1019804,121.5227151,930,83.86,1,1,1,35,6,8,電梯大樓,,坐北朝南,11.09,11.09, ,0,鑽石大樓,
2396493,台北市信義區崇德街31巷,25.0246087,121.5546679,2500,69.35,3,2,2,28,4,5,公寓,, ,36.05, , ,0, ,
2396616,台北市萬華區康定路,25.0396170,121.5019530,750,65.95,2,1,1,14,5,14,電梯大樓,,坐西朝東,11.37,7.65,0.3,0, ,
2396734,台北市大安區信義路四段265巷,25.0353776,121.5561772,6980,138.1,3,2,2,33,1,6,電梯大樓,, ,50.54,41.403,0.03,1,家美信義,
2397077,台北市士林區天母西路,25.1193495,121.5277555,6988,73.46,3,3,3,11,4,12,電梯大樓,,坐南朝北,92.41, , ,1,天母富邦大樓,
2397869,台北市信義區松山路541巷,25.037613,121.578487,1980,78.57,2,1,1,29,5,7,電梯大樓,,坐西南朝東北,25.2,18.56,0.17,0,松山路大樓,
2397939,台北市內湖區民權東路六段123巷,25.0694286,121.5917166,6877,81.02,3,2,2,,6,14,電梯大樓,, ,90.98, , ,1,大華湖閱,
2398170,台北市文山區景福街128號,24.9966770,121.5369540,2128,80.12,2,2,1,4,2,7,電梯大樓,, ,26.56, , ,0,景美樹,
2398185,台北市萬華區康定路103號,25.0386596,121.5012226,1350,67.53,1,1,1,,9,26,電梯大樓,, ,19.99,11.58,0.37,0,台北晶麒,
2398314,台北市大安區新生南路一段165巷,25.0343081,121.534022,6880,183.71,4,2,2,43,1,4,公寓,,坐北朝南,37.45,37.45, ,0, ,
2398346,台北市內湖區成功路二段193巷,25.0668659,121.5898895,3888,69.19,3,2,2,4,1,7,電梯大樓,,坐南朝北,56.19, , ,1,時尚HITO,
2398363,台北市內湖區成功路四段,25.0829480,121.5931290,8700,106.86,4,2,2,1,9,29,電梯大樓,,坐西南朝東北,93.5,43.9,0.32,1,雙湖匯,
2398560,台北市中山區林森北路,25.0595113,121.5256763,1398,49.93,2,2,2,33,10,12,電梯大樓,,坐東朝西,28,28, ,0,和益金銀大樓,
2398816,台北市內湖區康樂街111巷,25.0705676,121.6194457,1280,44.69,3,2,2,30,4,5,公寓,,坐東朝西,28.64,25.71, ,0, ,
2399039,台北市內湖區新明路298巷8號,25.0550630,121.5826180,6800,74.61,4,2,3,2,8,14,電梯大樓,,坐西北朝東南,91.14, , ,0,將進酒,
2399413,台北市大安區復興南路一段219巷,25.0384159,121.5452310,5300,351.46,1,,1,39,1,6,電梯大樓,,坐北朝南,15.08,12.76, ,0,大安名人巷,
2399489,台北市內湖區康寧路三段,25.0701100,121.6117950,1780,83.18,2,1,1,,3,9,電梯大樓,, ,21.4,10.81,0.41,1,ONE+,
2399515,台北市信義區嘉新街,25.0226441,121.5540039,5200,57.6,3,2,2,21,3,11,電梯大樓,,坐西南朝東北,90.28,64.34,0.06,1,嘉興儷園,
2399560,台北市中山區中山北路一段121巷,25.0518720,121.5256380,1780,85.74,1,1,1,4,9,14,電梯大樓,,坐北朝南,20.76,12.18,0.32,0,皇翔桂冠,
2399934,台北市文山區羅斯福路六段142巷,24.9962237,121.5383707,2200,43.34,3,2,2,,10,21,電梯大樓,,坐南朝北,50.76, , ,1,華固新天地,
2399997,台北市北投區永興路一段46巷,25.139167,121.500743,1480,101.93,1,1,1,46,1,2,公寓,,坐西南朝東北,14.52,14.52, ,0, ,
2400541,台北市松山區光復南路58巷,25.0456027,121.5559316,3080,84.38,4,2,2,35,2,4,公寓,,坐南朝北,36.5,36.5, ,0, ,
2400742,台北市大安區延吉街,25.0398836,121.5562086,1480,108.19,1,1,1,19,5,5,電梯大樓,,坐東朝西,13.68,7.81,0.35,0,華廈,
2400800,台北市士林區後街,25.0983000,121.5245440,1880,56.12,4,2,2,33,4,5,公寓,,坐東朝西,33.5,25.065,0.12,0, ,
2400824,台北市大安區和平東路二段96巷,25.0218690,121.5403962,1468,132.97,1,1,1,5,6,7,電梯大樓,,坐南朝北,11.04,4.93,0.33,0,大安FANTASY,
2400839,台北市大安區通化街123巷,25.0292632,121.5543785,1460,72.38,3,1,3,38,2,4,公寓,,坐東朝西,20.17,16.55, ,0, ,
2401299,台北市北投區奇岩路,25.132818,121.506985,1380,38.39,2,1,1,2,4,5,電梯大樓,,坐東南朝西北,35.95, , ,1, ,
2401317,台北市士林區東山路25巷,25.1183705,121.5437802,16800,87.71,8,3,6,2,整棟,3,別墅,,坐北朝南,191.54,132.88,0.23,1, ,
2401329,台北市中山區敬業三路162巷,25.0774004,121.5572904,2680,56.96,3,2,2,14,12,12,電梯大樓,,坐南朝北,47.05,23.5,0.45,1,大直基河國宅,
2401439,台北市內湖區新明路498巷,25.0536251,121.5782242,1788,49.34,4,2,2,33,1,5,電梯大樓,,坐東朝西,36.24,23.82, ,0,公寓住家1樓,
2401452,台北市中山區建國北路二段,25.0589638,121.5373154,2988,71.14,3,2,2,30,5,14,電梯大樓,,坐南朝北,42,30.93,0.18,0, ,
2401568,台北市內湖區星雲街156號,25.0797744,121.5955563,2838,76.85,3,2,2,20,13,16,電梯大樓,,坐東北朝西南,36.93,22.56,0.11,1,大湖花園,
2401622,台北市士林區大北路,25.0902989,121.5247700,1680,60.09,3,2,2,33,頂樓加蓋,5,公寓,, ,27.96,23.95, ,0, ,
2401662,台北市信義區松德路25巷,25.0374725,121.5764725,2960,92.91,3,2,2,33,4,7,電梯大樓,, ,31.86,21.59,0.2,0,松德博愛,
2401698,台北市信義區中坡南路,25.0417098,121.5851140,2980,71.65,4,2,2,28,3,5,公寓,, ,41.59,34.56,0.09,0, ,
2401767,台北市信義區忠孝東路五段455號,25.0410061,121.5764160,1750,150.21,1,1,1,10,3,11,電梯大樓,, ,11.65, , ,0,EAT國際館,
2401846,台北市中正區羅斯福路四段196巷,25.0116825,121.5360493,2600,86.67,3,1,1,45,4,4,公寓,,坐西朝東,30,30, ,0, ,
2401902,台北市大同區承德路一段69巷,25.0511888,121.5178083,2180,70.9,4,1,2,32,3,5,公寓,,坐南朝北,30.75,23.86,0.1,0,中山捷運美寓,
2401970,台北市內湖區內湖路三段60巷,25.0888557,121.5917740,715,62.28,1,1,1,18,2,8,電梯大樓,,坐北朝南,11.48,6.91,0.29,0,森之林首購小資宅,
2402052,台北市內湖區康樂街136巷,25.0717170,121.6181150,1470,39.23,3,2,2,29,5,5,公寓,,坐東朝西,37.47,26.15,0.09,0, ,
2402126,台北市士林區中山北路六段195巷,25.1086624,121.5247754,5999,93.39,4,2,2,4,3,7,電梯大樓,,坐北朝南,63.9,31.26,0.34,1,琉御,
2402239,台北市信義區吳興街600巷,25.0212130,121.5692720,1180,47.2,3,2,1,28,5,5,公寓,, ,25,23, ,0, ,
2402294,台北市中正區忠孝東路一段,25.0452780,121.5253576,2300,60.12,3,2,2,14,10,14,電梯大樓,,坐北朝南,38.26,20.706,0.38,0,忠孝幸福大樓,
2402434,台北市松山區光復北路230巷,25.0478191,121.5572351,3280,80.03,3,1,2,13,16,18,電梯大樓,,坐北朝南,40.99,22.557,0.29,1,松山新城大樓,
2402592,台北市信義區中坡南路201巷,25.0422711,121.5865472,4500,76.25,4,2,3,25,3,7,電梯大樓,,坐南朝北,59.02,46.794,0.03,1,捷運公園華廈,
2402636,台北市信義區吳興街284巷,25.0233453,121.5632488,1950,67.24,3,2,2,32,5,5,公寓,,坐西北朝東南,29,23,0.14,0, ,
2402645,台北市南港區同德路85巷,25.0474093,121.5864543,2980,83.99,3,2,2,31,3,7,電梯大樓,,坐西朝東,35.48,23.99,0.26,0,捷運優質華廈,
2402705,台北市信義區中坡南路215巷,25.041178,121.585801,2150,56.14,3,2,2,32,2,5,公寓,, ,38.3,27.2, ,0, ,
2402994,台北市大同區南京西路288號,25.0533056,121.5133366,3350,112.15,3,1,1,2,7,19,電梯大樓,,坐東朝西,29.87, , ,0,興洋興天地,
2403150,台北市北投區石牌路二段,25.1231294,121.5252644,3980,83.97,4,2,2,24,4,6,電梯大樓,,坐北朝南,53.4,37.11,0.06,1, ,
2403263,台北市中正區紹安街88號,25.0247998,121.5113678,2310,79.9,2,1,1,,3,11,電梯大樓,,坐南朝北,28.91,15.79,0.32,0,三立頤禾苑,
2403278,台北市文山區景明街,25.000465,121.540282,1698,70.75,5,2,3,37,5,5,公寓,,坐西朝東,24,20.37, ,0, ,
2403377,台北市內湖區康寧路一段173巷,25.0781978,121.5949258,2998,64.38,4,2,2,15,6,6,電梯大樓,,坐北朝南,46.57, , ,1, ,
2403441,台北市中山區建國北路一段,25.0495439,121.5370832,1180,90.08,1,1,1,17,8,9,電梯大樓,,坐北朝南,13.1, , ,0,中山女中電梯大樓,
2403686,台北市文山區景華街128巷,24.9953082,121.5478239,1470,55.16,3,2,2,30,2,5,公寓,,坐西南朝東北,26.65, , ,0, ,
2403714,台北市內湖區康樂街186巷,25.0774688,121.6213048,1699,46.68,4,2,2,26,5,5,公寓,,坐北朝南,36.4, , ,0, ,
2403744,台北市文山區景美街,24.9909903,121.5410735,1966,62.06,2,2,1,6,5,11,電梯大樓,,坐西朝東,31.91,18.64,0.33,1,景園晶鑽,
2403978,台北市北投區西安街一段165巷7弄2號,25.1091870,121.5182610,2280,74,3,2,1,37,2,4,公寓,,坐西南朝東北,30.81,28.26, ,0, ,
2403986,台北市南港區重陽路,25.0570679,121.6007080,1750,52.69,3,2,2,30,4,5,公寓,,坐北朝南,33.21,28.25,0.03,0, ,
2403993,台北市北投區稻香路,25.1441263,121.4869686,2500,25.56,4,2,3,22,9,10,別墅,,坐東南朝西北,97.8,97.8, ,1, ,
2404497,台北市北投區珠海路,25.1383954,121.5028782,1600,50.31,3,2,1,18,4,14,電梯大樓,, ,31.8, , ,0,雙橡園,
2404788,台北市松山區三民路110巷,25.0587724,121.5653773,2380,85.58,3,2,1,40,3,4,公寓,,坐南朝北,27.81, , ,0,民生社區,
2405229,台北市萬華區康定路25巷2號,25.0446556,121.5038356,1400,59.93,2,2,1,30,10,11,電梯大樓,, ,23.36, , ,0,福祿來,
2405235,台北市內湖區金龍路,25.0886402,121.5867386,1880,56.71,2,2,2,23,2,12,電梯大樓,, ,33.15,15.03,0.18,0,現代名園,
2405326,台北市松山區敦化南路一段100巷,25.0463261,121.5477489,3180,109.58,3,2,2,30,5,7,電梯大樓,,坐南朝北,29.02, , ,0, ,
2405359,台北市松山區三民路,25.0521910,121.5639530,2588,99.29,3,2,2,35,1,4,公寓,,坐北朝南,26.07, , ,0, ,
2405711,台北市南港區成福路211巷,25.0398742,121.5893026,1549,55.54,3,2,2,30,5,5,公寓,, ,27.89, , ,0, ,
2405925,台北市南港區南港路二段178巷,25.0550686,121.6011116,1650,75.45,2,2,1,21,6,12,電梯大樓,,坐北朝南,21.87, , ,0,威,
2406000,台北市內湖區康樂街72巷,25.0685932,121.6175044,1780,46.21,3,2,2,27,4,5,公寓,,坐北朝南,38.52,30.28,0.11,0, ,
2406177,台北市松山區南京東路五段239號,25.0516529,121.5648041,1788,103.29,1,1,1,5,7,18,電梯大樓,,坐南朝北,17.31, , ,0,台北摩根,
2406215,台北市大安區安和路一段,25.0359163,121.5527022,6280,158.63,3,2,2,34,16,16,電梯大樓,,坐東朝西,39.59,27.52,0.16,0,安和首都,
2406227,台北市南港區研究院路二段2巷,25.0486040,121.6129180,1600,50.03,3,2,2,28,4,5,公寓,,坐東朝西,31.98,26.37,0.09,0, ,
2406396,台北市文山區興德路6弄20號,25.0020017,121.5571447,1880,60.68,2,1,1,,12,12,電梯大樓,,坐北朝南,30.98,19.68, ,1,芳朵,
2406606,台北市內湖區康寧路一段,25.0774282,121.5965752,3800,55.27,3,2,2,19,10,10,電梯大樓,,坐南朝北,70.32,41.89,0.3,1,康寧名盧,
2406631,台北市內湖區星雲街210弄41號,25.0796864,121.5923375,2248,64.1,3,2,2,15,8,14,電梯大樓,, ,35.07, , ,0, ,
2406673,台北市北投區中央北路二段,25.1393508,121.4901160,2115,39.91,4,2,2,,7,8,電梯大樓,,坐北朝南,53,37.1,0.28,0,未定,
2406679,台北市北投區泉源路35巷,25.14024,121.505773,1550,33.84,4,2,2,35,5,5,公寓,,坐北朝南,45.81,41.94, ,0,雅敘園,
2406853,台北市松山區八德路四段,25.0498219,121.5704956,1180,98.42,1,1,1,7,12,14,電梯大樓,,坐西南朝東北,11.99,6.3,0.39,0,信義星池,
2406977,台北市中山區建國北路二段,25.0589638,121.5373154,2988,70.99,3,2,1,30,5,14,電梯大樓,,坐南朝北,42.09,30.93,0.18,0, ,
2407020,台北市北投區西安街一段,25.112309,121.516697,2380,76.77,3,2,2,31,4,5,公寓,,坐西南朝東北,31, , ,0, ,
2407022,台北市士林區天母東路22巷,25.1174278,121.5329132,4388,97.51,6,3,5,35,2,10,電梯大樓,,坐西南朝東北,45,40, ,0, ,
2407088,台北市中山區新生北路二段60巷,25.0556543,121.526828,1218,70.12,2,1,1,18,6,6,電梯大樓,,坐北朝南,17.37,11.55,0.1,0, ,
2407134,台北市內湖區大湖山莊街169巷,25.08774,121.601738,3800,56.52,5,3,2,27,4,5,公寓,,坐南朝北,67.23,39.67,0.19,1,葫蘆,
2407275,台北市松山區南京東路六段,25.0566165,121.5811015,780,60,1,1,1,6,5,12,電梯大樓,,坐東朝西,13, , ,0, ,
2407349,台北市文山區羅斯福路六段142巷,24.9987495,121.5401525,2400,55.58,3,2,2,,5,22,電梯大樓,, ,43.18, , ,1,華固新天地,
2407365,台北市內湖區成功路二段,25.0660859,121.5903389,1850,57.72,6,,6,37,5,5,公寓,, ,32.05,26.83, ,0, ,
2407414,台北市大安區樂業街108巷,25.0203189,121.5507300,4680,119.82,4,3,3,33,1,5,公寓,,坐西北朝東南,39.06,30.827, ,0, ,
2407427,台北市信義區和平東路三段,25.0230579,121.5541860,1600,65.49,2,2,1,35,4,5,公寓,,坐東北朝西南,24.43,21.09, ,0, ,
